Generation,Individual,x1,x2,Fitness
45,36,-0.000005,-0.000000,0.000000
45,37,-0.000001,0.000003,0.000000
45,38,-0.000000,-0.000020,0.000000
45,39,0.000000,0.000001,0.000000
45,40,-0.000702,-0.002485,0.001323
45,41,0.000024,-0.000002,0.000000
45,42,0.000315,0.000089,0.000021
45,43,-0.005775,0.000066,0.006617
45,44,0.000006,0.000007,0.000000
45,45,-0.001165,0.000045,0.000270
45,46,0.000003,0.000026,0.000000
45,47,-0.000087,0.000195,0.000009
45,48,-0.000736,0.000143,0.000111
45,49,0.000065,0.000017,0.000001
46,0,-0.000069,-0.000011,0.000001
46,1,-0.000008,-0.000026,0.000000
46,2,0.000000,-0.000008,0.000000
46,3,-0.000001,0.000020,0.000000
46,4,0.000011,0.000000,0.000000
46,5,0.000004,-0.000008,0.000000
46,6,-0.000001,-0.000000,0.000000
46,7,0.000013,-0.000006,0.000000
46,8,-0.000451,-0.003451,0.002404
46,9,0.000000,-0.000003,0.000000
46,10,-0.000013,0.000008,0.000000
46,11,0.000001,-0.000000,0.000000
46,12,-0.000116,0.000112,0.000005
46,13,-0.000078,-0.000531,0.000057
46,14,-0.000000,0.000000,0.000000
46,15,-0.000000,0.000000,0.000000
46,16,-0.000009,-0.002681,0.001426
46,17,0.000005,-0.000001,0.000000
46,18,-0.000012,0.000009,0.000000
46,19,0.000058,-0.000012,0.000001
46,20,0.000011,0.000015,0.000000
46,21,-0.000376,-0.000106,0.000030
46,22,0.000010,-0.001046,0.000217
46,23,0.000644,-0.011525,0.026424
46,24,-0.000010,0.000007,0.000000
46,25,-0.000000,0.000002,0.000000
46,26,0.000005,-0.000026,0.000000
46,27,-0.000034,0.000000,0.000000
46,28,-0.000000,-0.000045,0.000000
46,29,-0.001396,-0.000096,0.000388
46,30,-0.000002,0.000001,0.000000
46,31,0.000706,-0.001458,0.000521
46,32,-0.000013,0.000039,0.000000
46,33,0.843153,-0.035626,5.437211
46,34,-0.000003,-0.000000,0.000000
46,35,0.000003,0.000161,0.000005
46,36,-0.000002,-0.000000,0.000000
46,37,-0.000002,-0.000002,0.000000
46,38,0.000001,-0.000018,0.000000
46,39,-0.000000,0.000001,0.000000
46,40,-0.000713,0.001838,0.000771
46,41,0.000059,0.000012,0.000001
46,42,0.000750,-0.000079,0.000113
46,43,-0.004366,0.000048,0.003781
46,44,0.000018,-0.000001,0.000000
46,45,-0.000949,0.000063,0.000179
46,46,0.000009,-0.000022,0.000000
46,47,-0.000003,0.000711,0.000100
46,48,0.001537,-0.000233,0.000480
46,49,-0.000020,0.000033,0.000000
47,0,-0.000022,0.000003,0.000000
47,1,-0.000008,-0.000004,0.000000
47,2,-0.000000,0.000007,0.000000
47,3,-0.000000,-0.000014,0.000000
47,4,0.000001,0.000000,0.000000
47,5,0.000005,-0.000020,0.000000
47,6,-0.000000,-0.000000,0.000000
47,7,0.000029,-0.000004,0.000000
47,8,0.000048,0.001034,0.000213
47,9,0.000000,-0.000005,0.000000
47,10,0.000003,-0.000008,0.000000
47,11,0.000001,0.000000,0.000000
47,12,0.000016,-0.000181,0.000007
47,13,-0.000020,0.000434,0.000037
47,14,0.000003,0.000000,0.000000
47,15,0.000000,-0.000000,0.000000
47,16,0.000000,-0.000290,0.000017
47,17,0.000002,-0.000004,0.000000
47,18,0.000013,0.000006,0.000000
47,19,-0.000009,-0.000014,0.000000
47,20,0.000016,0.000001,0.000000
47,21,-0.000840,0.000073,0.000141
47,22,-0.000011,-0.000279,0.000015
47,23,0.000294,0.001318,0.000362
47,24,0.000010,0.000006,0.000000
47,25,-0.000002,-0.000010,0.000000
47,26,-0.000005,-0.000011,0.000000
47,27,-0.000003,0.000000,0.000000
47,28,0.000005,-0.000048,0.000000
47,29,-0.001539,-0.000406,0.000503
47,30,0.000001,0.000001,0.000000
47,31,0.001753,-0.001737,0.001208
47,32,0.000028,0.000046,0.000001
47,33,0.055789,-0.018915,0.682101
47,34,-0.000003,-0.000001,0.000000
47,35,0.000003,-0.000066,0.000001
47,36,0.000001,0.000000,0.000000
47,37,-0.000002,-0.000002,0.000000
47,38,0.000001,0.000015,0.000000
47,39,-0.000000,-0.000001,0.000000
47,40,-0.000551,0.001465,0.000486
47,41,0.000026,-0.000011,0.000000
47,42,-0.000194,-0.000111,0.000010
47,43,0.002247,-0.000018,0.001002
47,44,-0.000002,-0.000001,0.000000
47,45,0.000649,0.000035,0.000084
47,46,0.000012,-0.000026,0.000000
47,47,0.000034,0.000221,0.000010
47,48,-0.000146,-0.000203,0.000012
47,49,-0.000047,0.000040,0.000001
48,0,0.000033,0.000010,0.000000
48,1,-0.000005,0.000010,0.000000
48,2,0.000000,0.000003,0.000000
48,3,0.000000,-0.000025,0.000000
48,4,-0.000006,0.000000,0.000000
48,5,0.000000,-0.000009,0.000000
48,6,0.000000,-0.000000,0.000000
48,7,-0.000003,-0.000004,0.000000
48,8,0.000238,0.002999,0.001796
48,9,0.000000,0.000003,0.000000
48,10,0.000007,-0.000009,0.000000
48,11,-0.000001,-0.000000,0.000000
48,12,0.000035,-0.000017,0.000000
48,13,-0.000053,0.000424,0.000036
48,14,0.000002,-0.000000,0.000000
48,15,-0.000000,0.000000,0.000000
48,16,0.000005,0.000998,0.000198
48,17,-0.000001,-0.000002,0.000000
48,18,0.000002,-0.000008,0.000000
48,19,-0.000033,-0.000008,0.000000
48,20,-0.000017,0.000002,0.000000
48,21,0.000699,0.000025,0.000097
48,22,0.000018,0.000854,0.000145
48,23,-0.000177,0.006017,0.007187
48,24,-0.000006,0.000003,0.000000
48,25,-0.000002,-0.000006,0.000000
48,26,-0.000009,-0.000000,0.000000
48,27,0.000014,-0.000000,0.000000
48,28,0.000006,0.000071,0.000001
48,29,0.001067,-0.000614,0.000301
48,30,0.000002,-0.000000,0.000000
48,31,0.000606,0.000685,0.000166
48,32,-0.000010,0.000008,0.000000
48,33,-0.349410,0.001022,15.970092
48,34,0.000001,-0.000001,0.000000
48,35,-0.000001,-0.000111,0.000002
48,36,0.000001,0.000000,0.000000
48,37,-0.000001,-0.000001,0.000000
48,38,-0.000000,-0.000017,0.000000
48,39,0.000000,-0.000001,0.000000
48,40,-0.000266,0.000980,0.000205
48,41,-0.000015,-0.000012,0.000000
48,42,-0.000545,-0.000026,0.000059
48,43,0.004607,-0.000031,0.004212
48,44,-0.000010,-0.000001,0.000000
48,45,-0.000458,0.000015,0.000042
48,46,0.000011,0.000002,0.000000
48,47,-0.000112,-0.000251,0.000015
48,48,-0.000809,-0.000075,0.000131
48,49,0.000015,0.000019,0.000000
49,0,-0.000053,-0.000008,0.000001
49,1,0.000003,0.000011,0.000000
49,2,0.000000,-0.000003,0.000000
49,3,0.000000,0.000014,0.000000
49,4,0.000003,-0.000000,0.000000
49,5,0.000003,0.000008,0.000000
49,6,0.000000,0.000000,0.000000
49,7,-0.000016,0.000001,0.000000
49,8,0.000024,-0.000442,0.000039
49,9,0.000000,0.000005,0.000000
49,10,0.000002,-0.000001,0.000000
49,11,-0.000001,-0.000001,0.000000
49,12,0.000037,0.000079,0.000002
49,13,-0.000092,-0.000641,0.000083
49,14,-0.000002,0.000000,0.000000
49,15,-0.000000,0.000000,0.000000
49,16,-0.000004,0.000307,0.000019
49,17,-0.000002,-0.000001,0.000000
49,18,-0.000006,-0.000008,0.000000
49,19,0.000032,0.000001,0.000000
49,20,-0.000028,0.000004,0.000000
49,21,-0.000292,-0.000052,0.000017
49,22,0.000039,-0.000385,0.000030
49,23,0.000079,-0.002126,0.000898
49,24,-0.000007,0.000002,0.000000
49,25,0.000000,0.000006,0.000000
49,26,0.000002,0.000006,0.000000
49,27,-0.000003,0.000000,0.000000
49,28,0.000005,0.000054,0.000001
49,29,0.002201,-0.000711,0.001062
49,30,0.000001,0.000000,0.000000
49,31,-0.000412,0.000968,0.000220
49,32,-0.000024,-0.000016,0.000000
49,33,0.023795,-0.007686,0.123840
49,34,0.000001,0.000000,0.000000
49,35,0.000002,-0.000003,0.000000
49,36,-0.000000,0.000000,0.000000
49,37,-0.000000,0.000000,0.000000
49,38,-0.000001,-0.000021,0.000000
49,39,0.000000,-0.000000,0.000000
49,40,0.000168,0.000636,0.000086
49,41,-0.000032,0.000003,0.000000
49,42,-0.000092,-0.000021,0.000002
49,43,0.000344,-0.000009,0.000023
49,44,-0.000002,-0.000001,0.000000
49,45,-0.000352,0.000020,0.000025
49,46,0.000009,0.000014,0.000000
49,47,-0.000140,0.000223,0.000014
49,48,0.000182,0.000068,0.000007
49,49,0.000024,-0.000009,0.000000
50,0,-0.000040,-0.000001,0.000000
50,1,0.000003,-0.000016,0.000000
50,2,0.000000,-0.000002,0.000000
50,3,-0.000000,-0.000005,0.000000
50,4,0.000003,0.000000,0.000000
50,5,0.000001,0.000008,0.000000
50,6,0.000000,0.000000,0.000000
50,7,-0.000018,-0.000001,0.000000
50,8,-0.000091,-0.001500,0.000448
50,9,0.000000,-0.000001,0.000000
50,10,-0.000002,0.000003,0.000000
50,11,0.000001,-0.000000,0.000000
50,12,-0.000016,0.000090,0.000002
50,13,-0.000019,-0.000683,0.000093
50,14,-0.000000,0.000000,0.000000
50,15,-0.000000,-0.000000,0.000000
50,16,-0.000001,-0.000643,0.000082
50,17,-0.000001,0.000001,0.000000
50,18,-0.000001,-0.000006,0.000000
50,19,-0.000017,-0.000012,0.000000
50,20,0.000031,0.000004,0.000000
50,21,-0.000742,-0.000056,0.000110
50,22,0.000052,-0.000199,0.000008
50,23,0.000194,0.000441,0.000046
50,24,0.000001,0.000000,0.000000
50,25,0.000001,0.000007,0.000000
50,26,0.000006,0.000004,0.000000
50,27,-0.000011,0.000000,0.000000
50,28,0.000004,0.000001,0.000000
50,29,0.002203,0.000006,0.000963
50,30,0.000000,0.000001,0.000000
50,31,-0.000115,-0.000206,0.000011
50,32,-0.000013,0.000009,0.000000
50,33,0.180423,-0.011053,5.823061
50,34,-0.000003,0.000000,0.000000
50,35,0.000001,0.000053,0.000001
50,36,-0.000001,-0.000000,0.000000
50,37,0.000000,0.000000,0.000000
50,38,0.000000,-0.000006,0.000000
50,39,0.000000,0.000000,0.000000
50,40,0.000216,-0.000477,0.000054
50,41,0.000023,-0.000012,0.000000
50,42,0.000223,-0.000009,0.000010
50,43,-0.002139,0.000004,0.000908
50,44,0.000005,-0.000000,0.000000
50,45,0.000032,0.000018,0.000000
50,46,0.000007,-0.000016,0.000000
50,47,-0.000102,0.000353,0.000027
50,48,0.000451,0.000078,0.000041
50,49,-0.000016,0.000001,0.000000
51,0,-0.000013,0.000008,0.000000
51,1,-0.000007,-0.000015,0.000000
51,2,0.000000,0.000001,0.000000
51,3,-0.000000,-0.000014,0.000000
51,4,-0.000003,0.000000,0.000000
51,5,-0.000000,0.000004,0.000000
51,6,-0.000000,0.000000,0.000000
51,7,0.000008,-0.000001,0.000000
51,8,-0.000006,-0.000966,0.000185
51,9,-0.000000,-0.000002,0.000000
51,10,0.000001,-0.000004,0.000000
51,11,0.000000,-0.000000,0.000000
51,12,0.000045,-0.000064,0.000001
51,13,-0.000101,0.000482,0.000048
51,14,0.000000,0.000000,0.000000
51,15,-0.000000,0.000000,0.000000
51,16,0.000002,-0.000366,0.000027
51,17,-0.000000,0.000001,0.000000
51,18,0.000002,-0.000004,0.000000
51,19,-0.000008,-0.000016,0.000000
51,20,0.000033,0.000003,0.000000
51,21,0.000049,-0.000044,0.000001
51,22,0.000043,0.000132,0.000004
51,23,0.000026,0.001564,0.000486
51,24,0.000005,-0.000000,0.000000
51,25,-0.000000,-0.000001,0.000000
51,26,-0.000000,0.000004,0.000000
51,27,0.000001,-0.000000,0.000000
51,28,0.000004,-0.000027,0.000000
51,29,-0.000794,0.000023,0.000125
51,30,-0.000000,0.000000,0.000000
51,31,0.000097,-0.000696,0.000098
51,32,0.000011,0.000008,0.000000
51,33,0.131720,-0.008918,3.266813
51,34,-0.000002,-0.000001,0.000000
51,35,0.000001,0.000024,0.000000
51,36,0.000000,0.000000,0.000000
51,37,-0.000000,-0.000000,0.000000
51,38,0.000000,0.000008,0.000000
51,39,-0.000000,0.000000,0.000000
51,40,0.000194,-0.000643,0.000090
51,41,0.000006,-0.000004,0.000000
51,42,-0.000318,-0.000003,0.000020
51,43,0.002183,-0.000009,0.000945
51,44,-0.000004,-0.000000,0.000000
51,45,0.000192,0.000014,0.000007
51,46,0.000001,0.000006,0.000000
51,47,0.000055,0.000066,0.000001
51,48,-0.000068,-0.000004,0.000001
51,49,-0.000015,0.000005,0.000000
52,0,0.000006,0.000007,0.000000
52,1,-0.000012,-0.000006,0.000000
52,2,0.000000,0.000001,0.000000
52,3,0.000000,0.000006,0.000000
52,4,-0.000003,0.000000,0.000000
52,5,-0.000001,-0.000004,0.000000
52,6,-0.000000,-0.000000,0.000000
52,7,-0.000000,-0.000001,0.000000
52,8,0.000054,-0.000398,0.000032
52,9,0.000000,-0.000001,0.000000
52,10,0.000003,-0.000003,0.000000
52,11,-0.000000,-0.000000,0.000000
52,12,0.000019,-0.000045,0.000000
52,13,-0.000008,-0.000092,0.000002
52,14,0.000001,-0.000000,0.000000
52,15,-0.000000,0.000000,0.000000
52,16,-0.000001,0.000327,0.000021
52,17,0.000000,0.000000,0.000000
52,18,0.000003,-0.000000,0.000000
52,19,0.000007,-0.000010,0.000000
52,20,-0.000019,0.000004,0.000000
52,21,0.000416,-0.000017,0.000034
52,22,0.000006,0.000133,0.000004
52,23,0.000033,-0.001571,0.000490
52,24,0.000004,0.000000,0.000000
52,25,-0.000001,-0.000005,0.000000
52,26,-0.000003,0.000003,0.000000
52,27,0.000006,-0.000000,0.000000
52,28,-0.000001,0.000003,0.000000
52,29,-0.001825,0.000004,0.000660
52,30,-0.000000,-0.000000,0.000000
52,31,0.000060,0.000178,0.000007
52,32,0.000013,-0.000004,0.000000
52,33,0.006801,0.004951,0.014039
52,34,0.000001,-0.000001,0.000000
52,35,0.000001,0.000002,0.000000
52,36,0.000001,0.000000,0.000000
52,37,-0.000000,-0.000000,0.000000
52,38,-0.000000,-0.000005,0.000000
52,39,0.000000,-0.000000,0.000000
52,40,-0.000057,-0.000301,0.000019
52,41,-0.000004,0.000005,0.000000
52,42,-0.000452,-0.000012,0.000041
52,43,0.004078,-0.000002,0.003299
52,44,-0.000003,-0.000000,0.000000
52,45,0.000169,-0.000002,0.000006
52,46,-0.000003,0.000012,0.000000
52,47,0.000083,-0.000122,0.000004
52,48,-0.000231,-0.000041,0.000011
52,49,-0.000006,0.000002,0.000000
53,0,0.000016,-0.000003,0.000000
53,1,0.000005,0.000006,0.000000
53,2,-0.000000,0.000000,0.000000
53,3,-0.000000,0.000005,0.000000
53,4,0.000003,-0.000000,0.000000
53,5,-0.000000,0.000001,0.000000
53,6,-0.000000,-0.000000,0.000000
53,7,-0.000005,-0.000000,0.000000
53,8,0.000005,-0.000077,0.000001
53,9,0.000000,0.000001,0.000000
53,10,0.000003,0.000001,0.000000
53,11,-0.000000,0.000000,0.000000
53,12,-0.000012,0.000046,0.000000
53,13,0.000043,-0.000293,0.000017
53,14,-0.000000,-0.000000,0.000000
53,15,-0.000000,0.000000,0.000000
53,16,-0.000001,0.000354,0.000025
53,17,0.000001,0.000000,0.000000
53,18,0.000001,0.000002,0.000000
53,19,0.000012,0.000003,0.000000
53,20,-0.000034,0.000006,0.000000
53,21,0.000341,-0.000012,0.000023
53,22,-0.000008,-0.000178,0.000006
53,23,0.000135,-0.001333,0.000356
53,24,-0.000002,0.000000,0.000000
53,25,-0.000000,-0.000001,0.000000
53,26,-0.000002,0.000001,0.000000
53,27,0.000004,0.000000,0.000000
53,28,-0.000003,0.000014,0.000000
53,29,0.000071,0.000011,0.000001
53,30,-0.000000,-0.000000,0.000000
53,31,-0.000021,0.000438,0.000038
53,32,-0.000027,0.000008,0.000000
53,33,-0.062984,0.006831,0.786104
53,34,-0.000001,0.000000,0.000000
53,35,-0.000000,-0.000009,0.000000
53,36,-0.000000,0.000000,0.000000
53,37,0.000000,0.000000,0.000000
53,38,-0.000000,-0.000007,0.000000
53,39,0.000000,-0.000000,0.000000
53,40,-0.000138,0.000176,0.000010
53,41,-0.000004,0.000004,0.000000
53,42,0.000454,-0.000014,0.000041
53,43,-0.000893,-0.000005,0.000158
53,44,0.000000,-0.000000,0.000000
53,45,-0.000145,-0.000006,0.000004
53,46,0.000002,0.000005,0.000000
53,47,0.000003,0.000021,0.000000
53,48,-0.000095,-0.000046,0.000002
53,49,0.000000,-0.000002,0.000000
54,0,0.000004,0.000008,0.000000
54,1,0.000008,0.000009,0.000000
54,2,-0.000000,-0.000000,0.000000
54,3,-0.000000,0.000001,0.000000
54,4,-0.000001,-0.000000,0.000000
54,5,0.000000,0.000002,0.000000
54,6,-0.000000,-0.000000,0.000000
54,7,-0.000005,0.000000,0.000000
54,8,-0.000022,0.000091,0.000002
54,9,0.000000,-0.000001,0.000000
54,10,0.000002,0.000002,0.000000
54,11,-0.000000,0.000000,0.000000
54,12,0.000021,-0.000040,0.000000
54,13,-0.000003,0.000169,0.000006
54,14,-0.000000,0.000000,0.000000
54,15,-0.000000,0.000000,0.000000
54,16,0.000000,-0.000025,0.000000
54,17,0.000000,0.000000,0.000000
54,18,-0.000001,0.000001,0.000000
54,19,-0.000002,0.000008,0.000000
54,20,0.000034,0.000002,0.000000
54,21,-0.000099,-0.000015,0.000002
54,22,0.000015,-0.000087,0.000002
54,23,0.000102,0.000105,0.000004
54,24,0.000000,0.000001,0.000000
54,25,-0.000000,0.000002,0.000000
54,26,-0.000001,-0.000001,0.000000
54,27,-0.000005,0.000000,0.000000
54,28,-0.000002,0.000007,0.000000
54,29,0.001012,0.000014,0.000203
54,30,0.000000,0.000000,0.000000
54,31,0.000044,-0.000177,0.000007
54,32,0.000004,0.000007,0.000000
54,33,-0.034301,-0.001974,0.233301
54,34,-0.000001,0.000001,0.000000
54,35,0.000000,-0.000003,0.000000
54,36,-0.000000,-0.000000,0.000000
54,37,0.000000,0.000000,0.000000
54,38,-0.000000,-0.000003,0.000000
54,39,0.000000,0.000000,0.000000
54,40,-0.000047,0.000211,0.000009
54,41,-0.000001,0.000001,0.000000
54,42,0.000026,-0.000019,0.000000
54,43,-0.001523,-0.000004,0.000460
54,44,0.000002,-0.000000,0.000000
54,45,0.000135,0.000012,0.000004
54,46,0.000004,-0.000005,0.000000
54,47,-0.000037,0.000064,0.000001
54,48,0.000100,0.000027,0.000002
54,49,0.000003,-0.000003,0.000000
55,0,-0.000005,0.000012,0.000000
55,1,-0.000002,0.000004,0.000000
55,2,-0.000000,-0.000000,0.000000
55,3,-0.000000,-0.000001,0.000000
55,4,-0.000001,0.000000,0.000000
55,5,-0.000000,-0.000000,0.000000
55,6,0.000000,0.000000,0.000000
55,7,0.000007,-0.000002,0.000000
55,8,0.000003,0.000052,0.000001
55,9,0.000000,-0.000001,0.000000
55,10,0.000001,0.000002,0.000000
55,11,-0.000000,-0.000000,0.000000
55,12,0.000033,-0.000032,0.000000
55,13,-0.000027,0.000073,0.000001
55,14,0.000000,-0.000000,0.000000
55,15,-0.000000,-0.000000,0.000000
55,16,0.000001,-0.000193,0.000007
55,17,0.000000,0.000000,0.000000
55,18,-0.000001,-0.000001,0.000000
55,19,-0.000008,0.000011,0.000000
55,20,-0.000006,0.000001,0.000000
55,21,-0.000061,-0.000052,0.000001
55,22,0.000016,0.000040,0.000000
55,23,0.000005,0.000778,0.000120
55,24,0.000002,0.000000,0.000000
55,25,0.000000,-0.000000,0.000000
55,26,0.000000,-0.000001,0.000000
55,27,-0.000000,-0.000000,0.000000
55,28,0.000000,-0.000011,0.000000
55,29,0.000537,0.000004,0.000057
55,30,0.000000,0.000000,0.000000
55,31,0.000075,-0.000469,0.000045
55,32,0.000019,0.000002,0.000000
55,33,0.015330,0.004910,0.051371
55,34,0.000000,0.000000,0.000000
55,35,0.000001,0.000008,0.000000
55,36,0.000000,0.000000,0.000000
55,37,-0.000000,-0.000000,0.000000
55,38,0.000000,0.000002,0.000000
55,39,0.000000,0.000000,0.000000
55,40,0.000035,0.000002,0.000000
55,41,0.000001,-0.000001,0.000000
55,42,-0.000193,-0.000006,0.000007
55,43,0.000266,-0.000005,0.000014
55,44,-0.000000,-0.000000,0.000000
55,45,0.000014,0.000013,0.000000
55,46,-0.000001,-0.000005,0.000000
55,47,-0.000017,0.000006,0.000000
55,48,0.000075,0.000036,0.000001
55,49,0.000001,0.000001,0.000000
56,0,0.000004,-0.000007,0.000000
56,1,-0.000006,-0.000001,0.000000
56,2,0.000000,-0.000000,0.000000
56,3,0.000000,-0.000002,0.000000
56,4,-0.000001,0.000000,0.000000
56,5,-0.000000,-0.000001,0.000000
56,6,-0.000000,-0.000000,0.000000
56,7,0.000004,-0.000000,0.000000
56,8,0.000012,-0.000034,0.000000
56,9,-0.000000,0.000000,0.000000
56,10,-0.000001,-0.000001,0.000000
56,11,-0.000000,-0.000000,0.000000
56,12,0.000040,0.000017,0.000000
56,13,-0.000033,-0.000081,0.000002
56,14,0.000000,-0.000000,0.000000
56,15,-0.000000,-0.000000,0.000000
56,16,-0.000001,0.000003,0.000000
56,17,-0.000000,-0.000000,0.000000
56,18,0.000000,0.000000,0.000000
56,19,0.000003,-0.000002,0.000000
56,20,-0.000020,0.000000,0.000000
56,21,0.000127,0.000000,0.000003
56,22,-0.000003,0.000100,0.000002
56,23,0.000093,-0.000708,0.000101
56,24,0.000002,-0.000000,0.000000
56,25,0.000000,-0.000001,0.000000
56,26,0.000000,0.000000,0.000000
56,27,0.000002,-0.000000,0.000000
56,28,-0.000000,-0.000001,0.000000
56,29,-0.000341,-0.000003,0.000023
56,30,0.000000,-0.000000,0.000000
56,31,-0.000009,-0.000240,0.000011
56,32,0.000002,0.000004,0.000000
56,33,0.026542,0.006023,0.146636
56,34,0.000001,-0.000000,0.000000
56,35,0.000001,0.000002,0.000000
56,36,0.000000,0.000000,0.000000
56,37,-0.000000,-0.000000,0.000000
56,38,0.000000,0.000003,0.000000
56,39,0.000000,0.000000,0.000000
56,40,0.000028,-0.000103,0.000002
56,41,0.000000,0.000002,0.000000
56,42,0.000085,-0.000006,0.000001
56,43,0.001134,-0.000001,0.000255
56,44,-0.000001,-0.000000,0.000000
56,45,-0.000057,0.000005,0.000001
56,46,-0.000003,-0.000001,0.000000
56,47,-0.000003,-0.000027,0.000000
56,48,-0.000144,-0.000021,0.000004
56,49,-0.000001,0.000003,0.000000
57,0,0.000003,-0.000009,0.000000
57,1,0.000002,0.000002,0.000000
57,2,0.000000,0.000000,0.000000
57,3,0.000000,-0.000001,0.000000
57,4,0.000001,0.000000,0.000000
57,5,-0.000000,0.000000,0.000000
57,6,-0.000000,-0.000000,0.000000
57,7,-0.000005,-0.000001,0.000000
57,8,0.000015,-0.000067,0.000001
57,9,-0.000000,0.000000,0.000000
57,10,-0.000001,-0.000002,0.000000
57,11,0.000000,-0.000000,0.000000
57,12,0.000018,-0.000010,0.000000
57,13,-0.000011,-0.000066,0.000001
57,14,0.000000,-0.000000,0.000000
57,15,-0.000000,-0.000000,0.000000
57,16,-0.000001,0.000100,0.000002
57,17,0.000000,-0.000000,0.000000
57,18,0.000000,0.000001,0.000000
57,19,0.000009,-0.000007,0.000000
57,20,0.000017,-0.000000,0.000000
57,21,0.000104,0.000019,0.000002
57,22,-0.000006,-0.000047,0.000000
57,23,0.000064,-0.000123,0.000004
57,24,-0.000000,0.000000,0.000000
57,25,0.000000,-0.000000,0.000000
57,26,0.000000,0.000001,0.000000
57,27,0.000000,-0.000000,0.000000
57,28,-0.000000,0.000005,0.000000
57,29,-0.000547,0.000005,0.000059
57,30,-0.000000,-0.000000,0.000000
57,31,-0.000016,0.000181,0.000007
57,32,-0.000008,-0.000000,0.000000
57,33,0.008163,0.003774,0.016042
57,34,-0.000000,0.000000,0.000000
57,35,0.000000,-0.000003,0.000000
57,36,0.000000,0.000000,0.000000
57,37,0.000000,0.000000,0.000000
57,38,0.000000,-0.000001,0.000000
57,39,0.000000,-0.000000,0.000000
57,40,0.000014,0.000072,0.000001
57,41,-0.000001,0.000002,0.000000
57,42,0.000115,-0.000009,0.000003
57,43,0.000474,-0.000001,0.000045
57,44,-0.000001,-0.000000,0.000000
57,45,0.000004,-0.000002,0.000000
57,46,-0.000002,0.000001,0.000000
57,47,0.000005,0.000005,0.000000
57,48,-0.000172,-0.000018,0.000006
57,49,0.000002,0.000000,0.000000
58,0,-0.000000,0.000001,0.000000
58,1,0.000005,0.000002,0.000000
58,2,0.000000,0.000000,0.000000
58,3,-0.000000,-0.000001,0.000000
58,4,0.000001,0.000000,0.000000
58,5,-0.000000,-0.000000,0.000000
58,6,-0.000000,-0.000000,0.000000
58,7,-0.000001,-0.000001,0.000000
58,8,0.000014,0.000049,0.000001
58,9,0.000000,0.000000,0.000000
58,10,-0.000000,0.000001,0.000000
58,11,0.000000,0.000000,0.000000
58,12,0.000005,-0.000014,0.000000
58,13,0.000003,-0.000048,0.000000
58,14,-0.000000,0.000000,0.000000
58,15,-0.000000,0.000000,0.000000
58,16,-0.000000,-0.000005,0.000000
58,17,0.000000,-0.000000,0.000000
58,18,0.000000,0.000000,0.000000
58,19,-0.000001,-0.000001,0.000000
58,20,0.000019,0.000001,0.000000
58,21,-0.000110,0.000004,0.000002
58,22,0.000024,0.000034,0.000000
58,23,0.000008,0.000191,0.000007
58,24,-0.000001,0.000000,0.000000
58,25,-0.000000,0.000001,0.000000
58,26,-0.000000,0.000000,0.000000
58,27,-0.000001,0.000000,0.000000
58,28,-0.000000,-0.000002,0.000000
58,29,-0.000009,0.000011,0.000000
58,30,0.000000,-0.000000,0.000000
58,31,-0.000001,0.000250,0.000012
58,32,-0.000007,0.000002,0.000000
58,33,-0.003064,0.002151,0.002780
58,34,-0.000000,0.000001,0.000000
58,35,-0.000000,0.000002,0.000000
58,36,-0.000000,-0.000000,0.000000
58,37,0.000000,0.000000,0.000000
58,38,-0.000000,-0.000004,0.000000
58,39,0.000000,-0.000000,0.000000
58,40,-0.000003,0.000010,0.000000
58,41,-0.000001,-0.000001,0.000000
58,42,0.000002,-0.000015,0.000000
58,43,-0.000352,-0.000003,0.000025
58,44,0.000000,-0.000000,0.000000
58,45,0.000030,-0.000004,0.000000
58,46,-0.000001,0.000002,0.000000
58,47,0.000003,0.000015,0.000000
58,48,-0.000102,0.000005,0.000002
58,49,0.000003,-0.000001,0.000000
59,0,-0.000002,0.000005,0.000000
59,1,0.000005,0.000001,0.000000
59,2,-0.000000,-0.000000,0.000000
59,3,-0.000000,0.000000,0.000000
59,4,0.000000,0.000000,0.000000
59,5,0.000000,-0.000000,0.000000
59,6,0.000000,0.000000,0.000000
59,7,0.000003,0.000000,0.000000
59,8,-0.000011,0.000007,0.000000
59,9,0.000000,-0.000000,0.000000
59,10,0.000000,0.000001,0.000000
59,11,-0.000000,-0.000000,0.000000
59,12,-0.000003,-0.000010,0.000000
59,13,0.000008,-0.000008,0.000000
59,14,0.000000,-0.000000,0.000000
59,15,-0.000000,0.000000,0.000000
59,16,-0.000000,-0.000044,0.000000
59,17,-0.000000,-0.000000,0.000000
59,18,-0.000000,-0.000000,0.000000
59,19,-0.000005,0.000003,0.000000
59,20,0.000011,0.000001,0.000000
59,21,-0.000005,-0.000012,0.000000
59,22,0.000004,0.000058,0.000001
59,23,-0.000000,-0.000173,0.000006
59,24,0.000000,0.000000,0.000000
59,25,-0.000000,0.000000,0.000000
59,26,-0.000000,-0.000000,0.000000
59,27,0.000001,-0.000000,0.000000
59,28,-0.000000,-0.000002,0.000000
59,29,0.000262,0.000001,0.000014
59,30,0.000000,0.000000,0.000000
59,31,-0.000003,0.000229,0.000010
59,32,0.000017,0.000004,0.000000
59,33,-0.008384,-0.000288,0.013958
59,34,0.000000,0.000001,0.000000
